2019_nov_22_fact-checking-trumps-falsehoods-fox-and-friends-ab_0240	Q0	vclaim-pol-16593	1	22.706724598783925	SimBa
2019_nov_22_fact-checking-trumps-falsehoods-fox-and-friends-ab_0240	Q0	vclaim-pol-16109	1	22.67391712152219	SimBa
2019_nov_22_fact-checking-trumps-falsehoods-fox-and-friends-ab_0240	Q0	vclaim-pol-01138	1	21.630114531736055	SimBa
2019_nov_22_fact-checking-trumps-falsehoods-fox-and-friends-ab_0240	Q0	vclaim-pol-02144	1	21.15376067669116	SimBa
2019_nov_22_fact-checking-trumps-falsehoods-fox-and-friends-ab_0234	Q0	vclaim-pol-02385	1	35.87461103760458	SimBa
2019_nov_22_fact-checking-trumps-falsehoods-fox-and-friends-ab_0234	Q0	vclaim-pol-10419	1	28.9332849054622	SimBa
2019_nov_22_fact-checking-trumps-falsehoods-fox-and-friends-ab_0234	Q0	vclaim-pol-11914	1	27.666480877253363	SimBa
2019_nov_22_fact-checking-trumps-falsehoods-fox-and-friends-ab_0234	Q0	vclaim-pol-10110	1	26.170251162498058	SimBa
2019_nov_22_fact-checking-trumps-falsehoods-fox-and-friends-ab_0234	Q0	vclaim-pol-07614	1	25.910302131790775	SimBa
2019_nov_22_fact-checking-trumps-falsehoods-fox-and-friends-ab_0250	Q0	vclaim-pol-07513	1	38.582737947098686	SimBa
2019_nov_22_fact-checking-trumps-falsehoods-fox-and-friends-ab_0250	Q0	vclaim-pol-19164	1	38.49487748026837	SimBa
2019_nov_22_fact-checking-trumps-falsehoods-fox-and-friends-ab_0250	Q0	vclaim-pol-18006	1	36.25944822783826	SimBa
2019_nov_22_fact-checking-trumps-falsehoods-fox-and-friends-ab_0250	Q0	vclaim-pol-11126	1	35.40132561796855	SimBa
2019_nov_22_fact-checking-trumps-falsehoods-fox-and-friends-ab_0250	Q0	vclaim-pol-18377	1	33.715950347716465	SimBa
2019_oct_03_fact-checking-trumps-claims-about-medicare-village_0221	Q0	vclaim-pol-17334	1	28.60229772633114	SimBa
2019_oct_03_fact-checking-trumps-claims-about-medicare-village_0221	Q0	vclaim-pol-15746	1	27.369741482409065	SimBa
2019_oct_03_fact-checking-trumps-claims-about-medicare-village_0221	Q0	vclaim-pol-10560	1	26.923586280642965	SimBa
2019_oct_03_fact-checking-trumps-claims-about-medicare-village_0221	Q0	vclaim-pol-15650	1	24.895284910615455	SimBa
2019_oct_03_fact-checking-trumps-claims-about-medicare-village_0221	Q0	vclaim-pol-14993	1	24.860396943219612	SimBa
2019_oct_16_fact-checking-cnn-nyt-democratic-debate-ohio_0276	Q0	vclaim-pol-00057	1	58.71839486891964	SimBa
2019_oct_16_fact-checking-cnn-nyt-democratic-debate-ohio_0276	Q0	vclaim-pol-15721	1	34.200732757326726	SimBa
2019_oct_16_fact-checking-cnn-nyt-democratic-debate-ohio_0276	Q0	vclaim-pol-01077	1	33.08331554146656	SimBa
2019_oct_16_fact-checking-cnn-nyt-democratic-debate-ohio_0276	Q0	vclaim-pol-16611	1	30.33367542446994	SimBa
2019_oct_16_fact-checking-cnn-nyt-democratic-debate-ohio_0276	Q0	vclaim-pol-15626	1	29.152928528766896	SimBa
2019_oct_16_fact-checking-cnn-nyt-democratic-debate-ohio_0299	Q0	vclaim-pol-00056	1	48.148729344043375	SimBa
2019_oct_16_fact-checking-cnn-nyt-democratic-debate-ohio_0299	Q0	vclaim-pol-02643	1	35.97931424111862	SimBa
2019_oct_16_fact-checking-cnn-nyt-democratic-debate-ohio_0299	Q0	vclaim-pol-11076	1	35.34283118534976	SimBa
2019_oct_16_fact-checking-cnn-nyt-democratic-debate-ohio_0299	Q0	vclaim-pol-02718	1	33.43754765437424	SimBa
2019_oct_16_fact-checking-cnn-nyt-democratic-debate-ohio_0299	Q0	vclaim-pol-11932	1	33.41652653647751	SimBa
2019_oct_16_fact-checking-cnn-nyt-democratic-debate-ohio_0094	Q0	vclaim-pol-00055	1	60.7749377313647	SimBa
2019_oct_16_fact-checking-cnn-nyt-democratic-debate-ohio_0094	Q0	vclaim-pol-13490	1	40.603016699498454	SimBa
2019_oct_16_fact-checking-cnn-nyt-democratic-debate-ohio_0094	Q0	vclaim-pol-09341	1	39.09325435192217	SimBa
2019_oct_16_fact-checking-cnn-nyt-democratic-debate-ohio_0094	Q0	vclaim-pol-05065	1	36.580382940756635	SimBa
2019_oct_16_fact-checking-cnn-nyt-democratic-debate-ohio_0094	Q0	vclaim-pol-10250	1	36.14874398575392	SimBa
2019_oct_16_fact-checking-cnn-nyt-democratic-debate-ohio_0614	Q0	vclaim-pol-00656	1	23.631216624390383	SimBa
2019_oct_16_fact-checking-cnn-nyt-democratic-debate-ohio_0614	Q0	vclaim-pol-08597	1	22.050224301977973	SimBa
2019_oct_16_fact-checking-cnn-nyt-democratic-debate-ohio_0614	Q0	vclaim-pol-02891	1	21.02374466569733	SimBa
2019_oct_16_fact-checking-cnn-nyt-democratic-debate-ohio_0614	Q0	vclaim-pol-02690	1	19.751189615236207	SimBa
2019_oct_16_fact-checking-cnn-nyt-democratic-debate-ohio_0614	Q0	vclaim-pol-15650	1	19.69470820497977	SimBa
2019_oct_16_fact-checking-cnn-nyt-democratic-debate-ohio_0498	Q0	vclaim-pol-00049	1	53.18695666933165	SimBa
2019_oct_16_fact-checking-cnn-nyt-democratic-debate-ohio_0498	Q0	vclaim-pol-05423	1	43.06325563444827	SimBa
2019_oct_16_fact-checking-cnn-nyt-democratic-debate-ohio_0498	Q0	vclaim-pol-05278	1	41.648273928670505	SimBa
2019_oct_16_fact-checking-cnn-nyt-democratic-debate-ohio_0498	Q0	vclaim-pol-05211	1	35.56393928109019	SimBa
2019_oct_16_fact-checking-cnn-nyt-democratic-debate-ohio_0498	Q0	vclaim-pol-04677	1	35.12006610009818	SimBa
2019_oct_16_fact-checking-cnn-nyt-democratic-debate-ohio_0243	Q0	vclaim-pol-00058	1	37.68578740422867	SimBa
2019_oct_16_fact-checking-cnn-nyt-democratic-debate-ohio_0243	Q0	vclaim-pol-18761	1	37.41042359163286	SimBa
2019_oct_16_fact-checking-cnn-nyt-democratic-debate-ohio_0243	Q0	vclaim-pol-03162	1	35.631736404096834	SimBa
2019_oct_16_fact-checking-cnn-nyt-democratic-debate-ohio_0243	Q0	vclaim-pol-00966	1	32.05647968138013	SimBa
2019_oct_16_fact-checking-cnn-nyt-democratic-debate-ohio_0243	Q0	vclaim-pol-08562	1	31.853611030314372	SimBa
2020_feb_08_fact-checking-democratic-presidential-debate-manch_0191	Q0	vclaim-pol-16718	1	48.194587363475286	SimBa
2020_feb_08_fact-checking-democratic-presidential-debate-manch_0191	Q0	vclaim-pol-15630	1	37.5525248281502	SimBa
2020_feb_08_fact-checking-democratic-presidential-debate-manch_0191	Q0	vclaim-pol-15660	1	37.20484628683977	SimBa
2020_feb_08_fact-checking-democratic-presidential-debate-manch_0191	Q0	vclaim-pol-15626	1	36.295127729911385	SimBa
2020_feb_08_fact-checking-democratic-presidential-debate-manch_0191	Q0	vclaim-pol-02723	1	36.19128440434065	SimBa
2020_feb_08_fact-checking-democratic-presidential-debate-manch_0199	Q0	vclaim-pol-09327	1	32.6814262159619	SimBa
2020_feb_08_fact-checking-democratic-presidential-debate-manch_0199	Q0	vclaim-pol-09713	1	29.947830017465336	SimBa
2020_feb_08_fact-checking-democratic-presidential-debate-manch_0199	Q0	vclaim-pol-11375	1	29.544397243421926	SimBa
2020_feb_08_fact-checking-democratic-presidential-debate-manch_0199	Q0	vclaim-pol-18726	1	29.468596356973162	SimBa
2020_feb_08_fact-checking-democratic-presidential-debate-manch_0199	Q0	vclaim-pol-06568	1	28.910485846522413	SimBa
2020_feb_08_fact-checking-democratic-presidential-debate-manch_0159	Q0	vclaim-pol-17581	1	38.65658433196154	SimBa
2020_feb_08_fact-checking-democratic-presidential-debate-manch_0159	Q0	vclaim-pol-15660	1	29.837761564960662	SimBa
2020_feb_08_fact-checking-democratic-presidential-debate-manch_0159	Q0	vclaim-pol-08448	1	29.651690630748003	SimBa
2020_feb_08_fact-checking-democratic-presidential-debate-manch_0159	Q0	vclaim-pol-15673	1	29.388046548923217	SimBa
2020_feb_08_fact-checking-democratic-presidential-debate-manch_0159	Q0	vclaim-pol-13763	1	28.01026553580165	SimBa
2020_feb_08_fact-checking-democratic-presidential-debate-manch_0258	Q0	vclaim-pol-16610	1	30.395224490415792	SimBa
2020_feb_08_fact-checking-democratic-presidential-debate-manch_0258	Q0	vclaim-pol-00499	1	28.10054973324324	SimBa
2020_feb_08_fact-checking-democratic-presidential-debate-manch_0258	Q0	vclaim-pol-01077	1	27.0300924758553	SimBa
2020_feb_08_fact-checking-democratic-presidential-debate-manch_0258	Q0	vclaim-pol-04891	1	26.124734715795814	SimBa
2020_feb_08_fact-checking-democratic-presidential-debate-manch_0258	Q0	vclaim-pol-15721	1	26.120197824607228	SimBa
2020_feb_08_fact-checking-democratic-presidential-debate-manch_0739	Q0	vclaim-pol-05526	1	38.397325848750285	SimBa
2020_feb_08_fact-checking-democratic-presidential-debate-manch_0739	Q0	vclaim-pol-16495	1	34.090425267760374	SimBa
2020_feb_08_fact-checking-democratic-presidential-debate-manch_0739	Q0	vclaim-pol-01550	1	29.307996545105436	SimBa
2020_feb_08_fact-checking-democratic-presidential-debate-manch_0739	Q0	vclaim-pol-16126	1	28.4969531940936	SimBa
2020_feb_08_fact-checking-democratic-presidential-debate-manch_0739	Q0	vclaim-pol-16716	1	28.06844678492385	SimBa
2020_feb_08_fact-checking-democratic-presidential-debate-manch_0483	Q0	vclaim-pol-06885	1	34.88765591698788	SimBa
2020_feb_08_fact-checking-democratic-presidential-debate-manch_0483	Q0	vclaim-pol-06896	1	33.637248342475445	SimBa
2020_feb_08_fact-checking-democratic-presidential-debate-manch_0483	Q0	vclaim-pol-00224	1	31.771829345162132	SimBa
2020_feb_08_fact-checking-democratic-presidential-debate-manch_0483	Q0	vclaim-pol-05864	1	30.539208737771666	SimBa
2020_feb_08_fact-checking-democratic-presidential-debate-manch_0483	Q0	vclaim-pol-06163	1	29.607054040064412	SimBa
2020_feb_20_fact-checking-las-vegas-democratic-debate-bloomber_0285	Q0	vclaim-pol-17425	1	54.036375844604116	SimBa
2020_feb_20_fact-checking-las-vegas-democratic-debate-bloomber_0285	Q0	vclaim-pol-03996	1	26.48415648107057	SimBa
2020_feb_20_fact-checking-las-vegas-democratic-debate-bloomber_0285	Q0	vclaim-pol-04829	1	25.437637910230222	SimBa
2020_feb_20_fact-checking-las-vegas-democratic-debate-bloomber_0285	Q0	vclaim-pol-08545	1	24.665130883233108	SimBa
2020_feb_20_fact-checking-las-vegas-democratic-debate-bloomber_0285	Q0	vclaim-pol-07091	1	24.338129820025628	SimBa
2020_feb_20_fact-checking-las-vegas-democratic-debate-bloomber_0117	Q0	vclaim-pol-17423	1	46.71777141733297	SimBa
2020_feb_20_fact-checking-las-vegas-democratic-debate-bloomber_0117	Q0	vclaim-pol-04607	1	32.65965925986876	SimBa
2020_feb_20_fact-checking-las-vegas-democratic-debate-bloomber_0117	Q0	vclaim-pol-16102	1	28.381386857606756	SimBa
2020_feb_20_fact-checking-las-vegas-democratic-debate-bloomber_0117	Q0	vclaim-pol-17909	1	27.029645314879197	SimBa
2020_feb_20_fact-checking-las-vegas-democratic-debate-bloomber_0117	Q0	vclaim-pol-10380	1	26.45540981087313	SimBa
2020_feb_20_fact-checking-las-vegas-democratic-debate-bloomber_0365	Q0	vclaim-pol-17429	1	53.86279172453305	SimBa
2020_feb_20_fact-checking-las-vegas-democratic-debate-bloomber_0365	Q0	vclaim-pol-05310	1	24.59757919655727	SimBa
2020_feb_20_fact-checking-las-vegas-democratic-debate-bloomber_0365	Q0	vclaim-pol-03375	1	22.429315850063126	SimBa
2020_feb_20_fact-checking-las-vegas-democratic-debate-bloomber_0365	Q0	vclaim-pol-06203	1	21.34165876658511	SimBa
2020_feb_20_fact-checking-las-vegas-democratic-debate-bloomber_0365	Q0	vclaim-pol-13760	1	21.06525563445773	SimBa
2020_feb_20_fact-checking-las-vegas-democratic-debate-bloomber_0029	Q0	vclaim-pol-05555	1	36.475669175271726	SimBa
2020_feb_20_fact-checking-las-vegas-democratic-debate-bloomber_0029	Q0	vclaim-pol-00959	1	34.44017988053775	SimBa
2020_feb_20_fact-checking-las-vegas-democratic-debate-bloomber_0029	Q0	vclaim-pol-03167	1	34.35347129376197	SimBa
2020_feb_20_fact-checking-las-vegas-democratic-debate-bloomber_0029	Q0	vclaim-pol-16426	1	31.895068673613288	SimBa
2020_feb_20_fact-checking-las-vegas-democratic-debate-bloomber_0029	Q0	vclaim-pol-03702	1	30.710939328465933	SimBa
2020_feb_20_fact-checking-las-vegas-democratic-debate-bloomber_0266	Q0	vclaim-pol-17581	1	44.32617148700224	SimBa
2020_feb_20_fact-checking-las-vegas-democratic-debate-bloomber_0266	Q0	vclaim-pol-08448	1	30.870077335896884	SimBa
2020_feb_20_fact-checking-las-vegas-democratic-debate-bloomber_0266	Q0	vclaim-pol-15673	1	30.552739475813123	SimBa
2020_feb_20_fact-checking-las-vegas-democratic-debate-bloomber_0266	Q0	vclaim-pol-15660	1	29.742791887285843	SimBa
2020_feb_20_fact-checking-las-vegas-democratic-debate-bloomber_0266	Q0	vclaim-pol-15539	1	29.11451996608241	SimBa
2020_feb_20_fact-checking-las-vegas-democratic-debate-bloomber_0268	Q0	vclaim-pol-16398	1	27.21686698546124	SimBa
2020_feb_20_fact-checking-las-vegas-democratic-debate-bloomber_0268	Q0	vclaim-pol-15083	1	27.009738223755463	SimBa
2020_feb_20_fact-checking-las-vegas-democratic-debate-bloomber_0268	Q0	vclaim-pol-05159	1	26.709740224509474	SimBa
2020_feb_20_fact-checking-las-vegas-democratic-debate-bloomber_0268	Q0	vclaim-pol-16105	1	25.823743935358717	SimBa
2020_feb_20_fact-checking-las-vegas-democratic-debate-bloomber_0268	Q0	vclaim-pol-16090	1	25.58405072968139	SimBa
2020_jan_15_fact-checking-seventh-democratic-presidential-deba_0443	Q0	vclaim-pol-17583	1	47.435163833679184	SimBa
2020_jan_15_fact-checking-seventh-democratic-presidential-deba_0443	Q0	vclaim-pol-06092	1	29.900813107538138	SimBa
2020_jan_15_fact-checking-seventh-democratic-presidential-deba_0443	Q0	vclaim-pol-16747	1	28.394213855013092	SimBa
2020_jan_15_fact-checking-seventh-democratic-presidential-deba_0443	Q0	vclaim-pol-18444	1	27.21068302611886	SimBa
2020_jan_15_fact-checking-seventh-democratic-presidential-deba_0443	Q0	vclaim-pol-05923	1	26.523668391906455	SimBa
2020_jan_15_fact-checking-seventh-democratic-presidential-deba_0636	Q0	vclaim-pol-17460	1	36.24283532391856	SimBa
2020_jan_15_fact-checking-seventh-democratic-presidential-deba_0636	Q0	vclaim-pol-15193	1	33.67805216507391	SimBa
2020_jan_15_fact-checking-seventh-democratic-presidential-deba_0636	Q0	vclaim-pol-17386	1	32.63408673880191	SimBa
2020_jan_15_fact-checking-seventh-democratic-presidential-deba_0636	Q0	vclaim-pol-12937	1	32.00894301119191	SimBa
2020_jan_15_fact-checking-seventh-democratic-presidential-deba_0636	Q0	vclaim-pol-14395	1	31.969283767609337	SimBa
2020_jan_15_fact-checking-seventh-democratic-presidential-deba_0011	Q0	vclaim-pol-05452	1	31.1571330211769	SimBa
2020_jan_15_fact-checking-seventh-democratic-presidential-deba_0011	Q0	vclaim-pol-16186	1	30.711193408031086	SimBa
2020_jan_15_fact-checking-seventh-democratic-presidential-deba_0011	Q0	vclaim-pol-05039	1	30.427396295522964	SimBa
2020_jan_15_fact-checking-seventh-democratic-presidential-deba_0011	Q0	vclaim-pol-16578	1	29.889072164457357	SimBa
2020_jan_15_fact-checking-seventh-democratic-presidential-deba_0011	Q0	vclaim-pol-05414	1	28.702579628744708	SimBa
2020_jan_15_fact-checking-seventh-democratic-presidential-deba_0012	Q0	vclaim-pol-17804	1	20.209557749167935	SimBa
2020_jan_15_fact-checking-seventh-democratic-presidential-deba_0012	Q0	vclaim-pol-15212	1	17.141128673826493	SimBa
2020_jan_15_fact-checking-seventh-democratic-presidential-deba_0012	Q0	vclaim-pol-05982	1	17.0652094552762	SimBa
2020_jan_15_fact-checking-seventh-democratic-presidential-deba_0012	Q0	vclaim-pol-14945	1	14.974783953643234	SimBa
2020_jan_15_fact-checking-seventh-democratic-presidential-deba_0012	Q0	vclaim-pol-16734	1	14.748195616298881	SimBa
2020_jan_15_fact-checking-seventh-democratic-presidential-deba_1075	Q0	vclaim-pol-00659	1	40.29387913412517	SimBa
2020_jan_15_fact-checking-seventh-democratic-presidential-deba_1075	Q0	vclaim-pol-03461	1	28.17483303241887	SimBa
2020_jan_15_fact-checking-seventh-democratic-presidential-deba_1075	Q0	vclaim-pol-02928	1	27.57480539608978	SimBa
2020_jan_15_fact-checking-seventh-democratic-presidential-deba_1075	Q0	vclaim-pol-07868	1	27.249144042448638	SimBa
2020_jan_15_fact-checking-seventh-democratic-presidential-deba_1075	Q0	vclaim-pol-04572	1	27.092892544110246	SimBa
2020_mar_06_fact-checking-donald-trumps-fox-news-town-hall-scr_0058	Q0	vclaim-pol-18063	1	31.592751822042423	SimBa
2020_mar_06_fact-checking-donald-trumps-fox-news-town-hall-scr_0058	Q0	vclaim-pol-18086	1	30.809909832432478	SimBa
2020_mar_06_fact-checking-donald-trumps-fox-news-town-hall-scr_0058	Q0	vclaim-pol-17490	1	28.572791316651024	SimBa
2020_mar_06_fact-checking-donald-trumps-fox-news-town-hall-scr_0058	Q0	vclaim-pol-18158	1	28.341669128121694	SimBa
2020_mar_06_fact-checking-donald-trumps-fox-news-town-hall-scr_0058	Q0	vclaim-pol-18644	1	28.20630246387573	SimBa
2020_mar_06_fact-checking-donald-trumps-fox-news-town-hall-scr_0060	Q0	vclaim-pol-03750	1	23.615510934631423	SimBa
2020_mar_06_fact-checking-donald-trumps-fox-news-town-hall-scr_0060	Q0	vclaim-pol-06353	1	22.96612270676461	SimBa
2020_mar_06_fact-checking-donald-trumps-fox-news-town-hall-scr_0060	Q0	vclaim-pol-00320	1	22.417387788472542	SimBa
2020_mar_06_fact-checking-donald-trumps-fox-news-town-hall-scr_0060	Q0	vclaim-pol-13340	1	21.858738723907216	SimBa
2020_mar_06_fact-checking-donald-trumps-fox-news-town-hall-scr_0060	Q0	vclaim-pol-13729	1	21.765474475737626	SimBa
2020_mar_06_fact-checking-donald-trumps-fox-news-town-hall-scr_0391	Q0	vclaim-pol-14978	1	26.28138181211785	SimBa
2020_mar_06_fact-checking-donald-trumps-fox-news-town-hall-scr_0391	Q0	vclaim-pol-04349	1	25.576029533026375	SimBa
2020_mar_06_fact-checking-donald-trumps-fox-news-town-hall-scr_0391	Q0	vclaim-pol-03686	1	24.13036426871709	SimBa
2020_mar_06_fact-checking-donald-trumps-fox-news-town-hall-scr_0391	Q0	vclaim-pol-19041	1	24.0764743481777	SimBa
2020_mar_06_fact-checking-donald-trumps-fox-news-town-hall-scr_0391	Q0	vclaim-pol-14298	1	23.406015854727933	SimBa
2020_mar_06_fact-checking-donald-trumps-fox-news-town-hall-scr_0400	Q0	vclaim-pol-18051	1	28.82988412415251	SimBa
2020_mar_06_fact-checking-donald-trumps-fox-news-town-hall-scr_0400	Q0	vclaim-pol-05468	1	23.876315126546377	SimBa
2020_mar_06_fact-checking-donald-trumps-fox-news-town-hall-scr_0400	Q0	vclaim-pol-17472	1	21.832416848112764	SimBa
2020_mar_06_fact-checking-donald-trumps-fox-news-town-hall-scr_0400	Q0	vclaim-pol-06079	1	21.80519483200019	SimBa
2020_mar_06_fact-checking-donald-trumps-fox-news-town-hall-scr_0400	Q0	vclaim-pol-05916	1	21.721709484440968	SimBa
